temperature,rainfall,wind_speed,humidity,pressure,river_level,soil_moisture,disaster_type,flood_risk
27.424870704117808,13.884768549218673,62.28717490899244,25.409005087377192,1030.0356507822362,4.6742416382086605,54.00119146045106,0,0
45.80276806465104,130.17547380943884,63.95493438616023,45.94670024923005,983.3001913058198,13.389739103963802,99.41393612211675,1,1
38.16437164472825,111.55668347400498,87.67806122870954,57.21644898269745,956.0142342600785,11.245936317558197,95.76252845053801,1,1
21.135602982518087,138.00097816413316,24.112042639086777,62.8662147578465,959.6676449646719,9.007418725163703,75.61633288952461,1,1
27.165003348364372,132.9823448974436,95.45399529476751,94.17422555835621,973.4642081855453,7.986318316186162,15.241601333041743,1,1
49.73692257554313,185.40019358485907,64.79485563366715,87.3626635501137,1002.0957977272042,12.471713760055195,8.912443211601662,1,1
41.43446471738828,25.542696727046966,99.12811563030341,82.56224701363087,1020.8744697742976,0.7232076104952423,30.31283559453286,0,0
24.2089399468795,72.02728149430382,10.517129611660625,94.95662584248502,1005.3802240712376,6.1104862131604705,39.698151707428345,0,0
30.652088917669246,120.11886667212346,61.881531323579736,93.55135785715339,999.696348290583,19.84316029646625,85.14249577450957,1,1
22.297868002506753,186.11904292878324,13.963967746257131,85.39597667929533,988.062329347658,17.55948640890139,86.80566901074504,1,1
43.20738900411674,158.0060872614123,36.561496691764894,26.473542644100174,990.2980178765162,3.4704902997301734,69.49510889024617,1,1
27.113490428822494,195.12204017198297,76.91664928143985,85.79844509074887,963.2524672741848,17.24028964545245,92.27571905133944,1,1
32.04716715866276,121.25058755019549,91.77717610835946,33.98709018083301,1000.2566076463443,7.973260555446262,14.63739921622491,1,1
27.863704780203598,13.634461877098714,3.097428833938438,30.81330313238582,1046.3115111589175,10.99059071790034,96.582216115322,0,0
30.13742574155462,62.363226617051915,60.73702354082929,55.16093509063281,960.5664684261744,12.816526293804124,21.60381825095996,1,1
36.68557842142404,130.04021847963068,18.242982375437773,24.907970168853453,1028.076158606844,9.196008475386403,5.816379550547579,1,1
49.82032110094185,11.556112199273327,83.40422746302639,98.69431402107308,973.9180104215926,2.8449873737439235,12.138493942242889,0,0
25.614630164865844,20.20916220212934,83.05936100329583,24.983343850405014,1000.942212814979,19.933937077059536,81.39702695060188,0,0
36.532680338085385,61.25072415732233,74.86750035499662,62.163317112932134,992.6083383890372,2.6142075348039895,88.66042152404667,0,0
30.742462708746288,38.924502364153014,44.131122105274756,53.130380202314164,1032.7537895566875,14.672287611228041,76.93048936413398,0,0
15.386094255002652,83.23079963595231,57.76129819623883,21.535382145844537,975.9813208745035,15.2057964624427,13.710970572899905,1,1
33.73585460084071,43.0403744034475,1.4544929572671927,39.29611660796332,1047.5873754910053,16.03074223765979,95.95766443210334,0,0
32.07489153742269,21.947239735500702,65.75513867684316,56.350186764796874,1034.4357082739616,1.9616516156848918,48.82411370217782,0,0
20.25170326428945,64.935185378012,88.48284928653595,58.081450349501324,987.5888285145769,7.889525571400706,45.94467684059866,0,0
42.47557903429699,178.41693778804688,114.6401623804714,82.9522709004236,981.5406895748013,13.762694121730842,43.760312405539196,1,1
23.91347177161179,168.1743158851845,4.611161875479,92.14095937083388,996.1477464624734,12.744029536165609,65.93539222057827,1,1
46.32912092472877,127.33393643344147,73.67203017120741,25.332163244855195,1001.8408021945204,3.003380016340833,73.74337687214856,1,1
32.92776722844361,136.04555584167065,5.000748072286112,26.783361283664256,1021.6323388062682,1.4416867199734673,7.12567277652586,1,1
15.42379663322106,191.30027965989603,88.50100313508084,48.260112680165136,979.6535581287656,6.994064594916991,77.46535311811819,1,1
38.14797138746451,37.03911357349359,20.89312024009012,27.871651977071785,1016.0302719701338,15.287453244434719,26.5046428325004,0,0
15.733073636081949,16.43433349528547,116.14320418140366,43.63558219819362,1026.9223147838134,12.493271377085275,38.19396396528959,0,0
22.199054176844427,24.277283631881286,73.80155616466399,81.97070245102304,1014.3904253541131,10.606042664983166,4.195122343163627,0,0
48.89710721580343,159.7428383309149,35.138644404115766,98.39762634870806,1010.1881589636322,11.648453164144929,74.8073179429532,1,1
43.41194258315481,131.29572146630053,15.371489563944003,47.06140047955987,1042.808364032605,4.492312236877039,37.21670238375133,1,1
30.12269090304686,87.88099793889043,73.55274989934306,95.4460670195766,974.0692711832505,2.4300275260183613,19.747048985993732,0,0
46.04237150732443,129.1621625310412,34.30881470869922,85.27575511748938,1036.1369996363437,16.930286773805562,91.89265336395545,1,1
23.828435706067655,151.00838574925567,55.2647396728968,87.35988423120492,1022.8490677161614,15.528948929994492,65.61618376810715,1,1
21.21000693143974,109.00538377938767,118.16036874294099,94.99104531976951,954.3173735797012,3.2962963145887425,13.172877345456191,3,0
40.409296849485344,163.55706597138902,25.62136395728063,60.46821543614632,1034.07030280112,14.656030895325012,54.223720549184826,1,1
35.662169166057055,101.67210938325599,35.70581415825847,65.20175942872129,1018.888530205009,17.466458317216155,63.629135397924806,1,1
41.63925379651053,32.0143269909146,55.38689693037479,20.746529586167462,974.6678864521623,14.529234302260097,99.18099513493634,0,0
18.471233485552556,80.29886317225765,96.00851624389914,36.32285077031191,1005.5084949302286,14.661425920593496,61.5985450260179,1,1
21.580865711539566,71.07691373714789,94.05501413824767,64.33812113056133,950.5229613542913,15.219815200561877,3.531135494023907,1,1
41.100682395593125,40.49611203304748,114.96881761432563,49.43526010416676,982.6931616338079,2.9777610066488935,30.560421549021488,0,0
45.68277666398702,199.26686752544947,44.1971436608218,55.8888504763634,1022.2070938202737,17.72391560930149,59.304433418678414,1,1
28.703399436224025,82.52436816972475,83.47417757961682,20.257461088342296,1011.958933745984,7.109860208827148,79.41973312770843,1,1
18.254672393809624,117.6404533896781,57.71674678633485,71.38604207241819,956.4853594482969,11.599675748562625,56.14845879595237,1,1
34.62310330456599,120.69753331929095,81.17615246716346,84.39911997446158,976.9820720128214,16.500988203601242,49.82556822634536,1,1
17.69703976970159,11.71018584879584,40.1085982435273,82.7917581689174,1020.7680934740915,15.772299293448128,51.72690564416094,0,0
30.40696492844217,29.49050534125679,39.38313043311739,54.72154929391002,958.8600429679617,4.412239054224225,59.82252940637388,0,0
40.748208998371645,199.66950227858993,111.97359976122692,71.40521596281532,992.1248053294072,12.723547294164653,78.56516180802319,1,1
19.141766682318554,81.98097793925766,100.77627427627407,50.70663615464352,1007.1872271227187,11.755387217243964,18.447625313363936,0,0
27.678240457830093,66.90225774838643,3.1436050238477753,21.935341111308418,1033.1697043675774,5.461416199456249,51.80787662388154,0,0
25.455395075607058,188.1358490230681,31.11561106389285,54.37254501911481,1037.27302504846,16.838671335836175,18.610141784627732,1,1
43.09251584284986,91.63737734757854,57.95626465024262,30.6783977932755,958.0601513757125,14.558786139475304,49.646115235529976,1,1
30.289774591531284,145.90164573047934,91.86154787893317,32.71265341354828,1011.0225149477641,2.7070816455537106,75.13750860290457,1,1
37.99343046934988,191.3229242166916,8.274961962770542,24.564377692100344,978.2187074693201,5.234113674718119,24.697879907199983,1,1
46.71891031823628,49.90923996990122,32.63396713543572,80.7518609934371,994.973984245054,15.534211139103624,6.536615756438524,0,0
32.064991778568455,6.7227200366565265,7.518384414642543,92.51499626755287,963.9245371117595,10.648413645504341,41.10956026007065,0,0
27.157016419059495,179.9666691374545,2.61880761305874,73.10317489404713,1046.339443421355,11.20336366923684,93.68224620330918,1,1
16.82902577501083,83.75866381483227,31.21893491544614,78.46567719845838,1048.1297090497246,5.130601248884956,65.41746014740745,2,0
21.933417146590905,113.06605091432198,55.67189840260034,97.76042637052296,1010.8527272696466,6.990127441736376,11.409578488793336,1,1
20.29363900572271,45.06338599024702,30.115999360835758,88.04928462729103,1006.1222788282525,10.467818227487328,11.476887186921747,0,0
45.10488926723022,144.56286064169674,8.12020342800019,76.62680777838149,1004.3538217342646,1.634506914935565,45.830064152865646,1,1
31.964370049551643,33.15490803265515,113.48377764003388,87.99802971845295,1016.9022337329109,9.245911220012143,41.17655415845085,0,0
37.7840713502834,109.08637388138109,7.472772705826274,61.000211901626535,1030.640361723284,9.18479755193916,5.195657755426842,1,1
42.51973697844116,40.27275642719488,31.034500186564653,33.17650827458367,983.0215064871497,15.1350301137727,51.93858595039374,0,0
22.17084459527494,175.56601563040817,105.5498225941835,89.64627400368056,973.8796211381539,9.024786883619761,98.49896561408751,1,1
42.02043667084966,5.433484245111964,7.824550951259046,57.114510144986625,1040.9220205861561,10.774035959054284,49.781250803429025,0,0
18.69157949848207,131.3560209448588,98.65237927202706,50.43360060060499,1027.5611850925327,19.289533078016234,20.376645912768907,1,1
33.316537091815945,57.42759161691511,95.14253028406073,66.2074692704926,1013.4582417550304,15.958283192317882,39.59704726624549,0,0
47.02815239424651,106.605773449228,18.95457874024176,75.67192945350419,1029.3261350438254,6.335233541350533,85.7179256998753,1,1
46.71501391680182,55.38089747556179,118.02257672582665,31.256922243900675,970.201566840249,3.6844967847605226,89.39897100078704,0,0
37.90023933137367,30.420856644454574,52.83881020420188,69.22384200558416,958.3464084989383,17.648327368146774,80.36035354415351,0,0
32.68223707518234,193.42532305183408,50.131317513011965,98.72882552291982,1016.7919998803627,12.693425465078828,16.5954895295785,1,1
45.867471540662535,85.49793758412304,19.468008693897524,21.00860159806072,1005.9755683638383,10.547992442453527,71.93536223691585,1,1
46.15903185562307,15.881316928605905,87.77957884084348,34.99295552780658,1035.8177053157165,16.38127027723312,54.07937549855444,0,0
39.858497951815906,62.87002263674968,56.540147871937755,85.73095181683773,995.9265197173214,7.155965306508836,49.421244725029986,0,0
43.98872383530264,67.04160947417455,20.851391176289255,76.96112162646246,1032.5978212708083,2.0127495704706666,23.98741127559447,0,0
19.969019641634787,69.58828231643332,54.042117468649515,79.90610695706451,1015.1147584881674,12.418571349568623,35.23749466096544,1,1
44.4506643579666,94.25743347963291,117.49259256181854,70.73137106365894,962.6264741564503,13.523551241508681,32.5104015431699,1,1
39.02145188401341,13.928229632481148,20.985772461115126,88.4589807124629,972.7179557023514,16.7408225048588,27.927608845441043,0,0
37.50086685205477,138.8301147019662,61.51857037740635,44.4248541357385,971.2644376371096,0.6637870912485244,30.39464012407238,1,1
37.86069766859491,187.66096368969653,104.54453787156625,81.28518212282421,1028.84473432533,13.299698069519906,26.0286857566003,1,1
46.75182607470404,134.1464623811668,67.2528757176528,28.879157537078484,994.7055543806425,9.207165424038525,86.45636095226699,1,1
34.1326877065726,76.08010979408193,117.21603942127912,28.857647466105256,992.2548428311944,0.8404935034281058,73.99041207669303,2,0
47.13267932697027,56.007465910097885,103.0010012158945,43.37745843695182,1041.0770161643916,15.079238071935679,80.49067768414386,0,0
15.630229446015907,192.5620714148052,87.20051904843879,44.380087630890664,1032.9394664858846,5.630423968298599,87.2753839566128,1,1
18.940313664417797,140.73719549215915,64.88381719738923,27.722757615635267,974.1893828258839,0.2480807255462958,46.876796546450585,1,1
25.54428412660001,119.67149685955177,35.66853692503406,43.993528920558774,1024.3193198731603,0.962856719567069,90.28949951919873,1,1
44.82923560369135,133.56093664528132,71.18658841288611,91.38419985117218,968.5330179528714,1.5793832438165722,23.95101699095381,1,1
42.81023975450666,6.934053345296665,69.93682021001875,99.63500129530479,1035.569609383754,10.428913780871788,6.364090928664234,0,0
44.09807300349985,119.79570163544211,13.791959647148019,27.508582785868498,1040.9626819436592,13.384005258761569,82.92867993167555,1,1
45.76426150987936,114.35447040966444,62.09356221060495,54.43419282567922,981.6946587791119,8.691919217174235,77.38796557301563,1,1
36.0673200855296,178.5046579909692,53.205601725502525,68.56716629750032,1013.1307553091989,11.83394324612651,70.26337730855164,1,1
23.310171393118218,102.47275550915813,12.50697633700172,50.760906211585,998.7667068621264,13.04448519090945,95.05310525862035,1,1
36.022787329192454,148.71878323531195,60.75192713942433,70.72832251010651,957.0932216133773,5.08783161683694,36.185309320513866,1,1
31.537267425227974,9.129749100476747,16.80289170639812,42.14514462330446,1047.1532690901051,6.626940142061015,48.20410581120825,0,0
21.863419945843752,122.15601421515365,33.681985861916914,36.55940627507414,1001.6572628445979,0.11011598320841642,0.7664032649225327,1,1
22.667408318565023,7.344272500164228,12.963090495682966,47.10885194710013,1030.2585679579813,11.440972867386016,51.26677259564164,0,0
25.27210881228426,186.35074388656327,47.641804948463,26.96742134366172,1011.7066516117801,2.276767869532028,34.52231428016921,1,1
32.75941785512331,174.84450493703517,59.22558964081424,76.18070128253314,1049.281683899907,2.6297823979596324,27.47315255195195,1,1
28.81016264591762,84.36563570776627,49.32252903186549,92.6088802045244,1021.4032644466856,12.158104281814076,30.93727178627821,1,1
43.83266344774532,191.0121022969978,98.54379390602719,20.125208415317832,1013.6401370183407,1.0227076288420145,25.760722033372186,1,1
17.08336451217201,120.75909058987754,82.39078961911281,29.159011045272408,988.383888304498,9.124730179110841,36.90530217609166,1,1
19.23587501698176,83.78955803749508,90.14136573701018,25.680613162660435,958.0180014081903,7.095425836719684,94.1725711618925,1,1
38.40004263530199,135.73399133451295,43.43039890054379,67.49286329668308,951.0131184027744,12.721920928190844,91.32869475762368,1,1
36.440071392068674,174.739718693269,86.87676665593126,29.644673312295218,1040.2453307285841,1.3288768871154977,53.39674725477638,1,1
19.97479933277102,2.341322146180813,50.644111215316684,43.6032566123325,998.6000493797603,11.543997734691017,4.373907230894735,0,0
